"index","x","y","letter","order"
"271",0.715702479338843,0.100936524453694,"3",19
"272",0.755371900826446,0.118626430801249,"3",20
"273",0.811570247933884,0.151925078043704,"3",21
"274",0.854545454545454,0.187304890738814,"3",22
"275",0.874380165289256,0.211238293444329,"3",23
"276",0.890909090909091,0.240374609781478,"3",24
"277",0.899173553719008,0.2684703433923,"3",25
"278",0.897520661157025,0.31321540062435,"3",26
"279",0.890909090909091,0.332986472424558,"3",27
"280",0.874380165289256,0.362122788761707,"3",28
"281",0.854545454545454,0.386056191467222,"3",29
"282",0.833057851239669,0.40582726326743,"3",30
"283",0.813223140495868,0.421436004162331,"3",31
"284",0.768595041322314,0.448491155046826,"3",32
"285",0.72396694214876,0.468262226847034,"3",33
"286",0.666115702479339,0.486992715920916,"3",34
"287",0.624793388429752,0.497398543184183,"3",35
"288",0.563636363636364,0.508844953173777,"3",36
"289",0.505785123966942,0.515088449531738,"3",37
"290",0.419834710743802,0.518210197710718,"3",38
"291",0.401652892561983,0.523413111342352,"3",39
"292",0.390082644628099,0.530697190426639,"3",40
"293",0.383471074380165,0.541103017689906,"3",41
"294",0.383471074380165,0.556711758584807,"3",42
"295",0.390082644628099,0.566077003121748,"3",43
"296",0.4,0.573361082206035,"3",44
"297",0.414876033057851,0.578563995837669,"3",45
"298",0.428099173553719,0.580645161290323,"3",46
"299",0.565289256198347,0.580645161290323,"3",47
"300",0.624793388429752,0.586888657648283,"3",48
"301",0.679338842975207,0.599375650364204,"3",49
"302",0.709090909090909,0.609781477627471,"3",50
"303",0.748760330578512,0.628511966701353,"3",51
"304",0.780165289256198,0.648283038501561,"3",52
"305",0.811570247933884,0.675338189386056,"3",53
"306",0.823140495867769,0.688865764828304,"3",54
"307",0.836363636363636,0.711758584807492,"3",55
"308",0.844628099173554,0.737773152965661,"3",56
"309",0.844628099173554,0.77315296566077,"3",57
"310",0.836363636363636,0.799167533818939,"3",58
"311",0.819834710743802,0.826222684703434,"3",59
"312",0.793388429752066,0.853277835587929,"3",60
"313",0.778512396694215,0.864724245577523,"3",61
"314",0.732231404958678,0.892819979188345,"3",62
"315",0.695867768595041,0.908428720083247,"3",63
"316",0.662809917355372,0.918834547346514,"3",64
"317",0.614876033057851,0.929240374609781,"3",65
"318",0.575206611570248,0.934443288241415,"3",66
"319",0.545454545454545,0.936524453694069,"3",67
"320",0.472727272727273,0.936524453694069,"3",68
"321",0.414876033057851,0.932362122788762,"3",69
"322",0.383471074380165,0.928199791883455,"3",70
"323",0.328925619834711,0.917793964620187,"3",71
"324",0.300826446280992,0.9105098855359,"3",72
"325",0.272727272727273,0.902185223725286,"3",73
"326",0.216528925619835,0.878251821019771,"3",74
"327",0.145454545454545,0.833506763787721,"3",75
"328",0.133884297520661,0.830385015608741,"3",76
"329",0.109090909090909,0.830385015608741,"3",77
"330",0.0925619834710744,0.834547346514048,"3",78
"331",0.0793388429752066,0.842872008324662,"3",79
"332",0.0727272727272727,0.852237252861602,"3",80
"333",0.0727272727272727,0.866805411030177,"3",81
"334",0.087603305785124,0.885535900104058,"3",82
"335",0.11900826446281,0.90738813735692,"3",83
"336",0.170247933884298,0.933402705515088,"3",84
"337",0.213223140495868,0.951092611862643,"3",85
"338",0.252892561983471,0.964620187304891,"3",86
"339",0.317355371900826,0.981269510926119,"3",87
"340",0.375206611570248,0.991675338189386,"3",88
"341",0.418181818181818,0.99687825182102,"3",89
"342",0.464462809917355,1,"3",90
"343",0.548760330578512,1,"3",91
"344",0.593388429752066,0.99687825182102,"3",92
"345",0.64297520661157,0.990634755463059,"3",93
"346",0.684297520661157,0.982310093652445,"3",94
"347",0.715702479338843,0.973985431841831,"3",95
"348",0.758677685950413,0.959417273673257,"3",96
"349",0.790082644628099,0.945889698231009,"3",97
"350",0.821487603305785,0.929240374609781,"3",98
